wheelbase,carlength,carwidth,carheight,curbweight,enginesize,boreratio,stroke,compressionratio,horsepower,peakrpm,citympg,highwaympg,price,fueltype_diesel,fueltype_gas,aspiration_std,aspiration_turbo,carbody_convertible,carbody_hardtop,carbody_hatchback,carbody_sedan,carbody_wagon,drivewheel_4wd,drivewheel_fwd,drivewheel_rwd,enginelocation_front,enginelocation_rear,enginetype_dohc,enginetype_dohcv,enginetype_l,enginetype_ohc,enginetype_ohcf,enginetype_ohcv,enginetype_rotor,cylindernumber_eight,cylindernumber_five,cylindernumber_four,cylindernumber_six,cylindernumber_three,cylindernumber_twelve,cylindernumber_two,doornumber_four,doornumber_two,fuelsystem_1bbl,fuelsystem_2bbl,fuelsystem_4bbl,fuelsystem_idi,fuelsystem_mfi,fuelsystem_mpfi,fuelsystem_spdi,fuelsystem_spfi
4.5736795188967205,5.160204064418402,4.209160236650682,3.9357395320454622,7.9817332866918855,5.056245805348308,1.5238800240724537,1.5810384379124023,2.0794415416798357,4.983606621708336,8.517393171418904,2.995732273553991,3.2188758248682006,9.581214035314728,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0
4.577798989191959,5.155601064346442,4.1956970564823886,3.9627161197436642,7.768956044538332,4.812184355372417,1.4701758451005926,1.4951487660319727,2.2512917986064953,4.48863636973214,8.517393171418904,3.258096538021482,3.4965075614664802,8.852235835227855,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0
4.577798989191959,5.155601064346442,4.1956970564823886,3.9627161197436642,7.785720896534624,4.812184355372417,1.4701758451005926,1.4951487660319727,2.2512917986064953,4.48863636973214,8.517393171418904,3.258096538021482,3.4965075614664802,9.010669176847115,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0
4.577798989191959,5.155601064346442,4.1956970564823886,3.9627161197436642,7.784889295655098,4.709530201312334,1.4279160358107101,1.4951487660319727,2.1400661634962708,4.762173934797756,8.612685172875459,3.1780538303479458,3.4339872044851463,9.135616825780247,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0
4.577798989191959,5.155601064346442,4.1956970564823886,3.9627161197436642,7.784889295655098,4.709530201312334,1.4279160358107101,1.4951487660319727,2.1400661634962708,4.762173934797756,8.612685172875459,3.1780538303479458,3.4339872044851463,9.135616825780247,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0
4.5591262474866845,5.113793386198882,4.1713056033582285,4.0163830207523885,7.5443321080536885,4.584967478670572,1.423108334242607,1.4562867329399256,2.341805806147327,4.248495242049359,8.556606193773073,3.4657359027997265,3.6375861597263857,8.612503371220562,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0
4.5591262474866845,5.113793386198882,4.1713056033582285,4.0163830207523885,7.609862200913554,4.6443908991413725,1.3837912309017721,1.4973884086254776,3.131136910560194,4.02535169073515,8.476579508530941,3.828641396489095,3.9318256327243257,8.867850063029406,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
4.5591262474866845,5.113793386198882,4.1713056033582285,4.0163830207523885,7.5595594960077,4.584967478670572,1.423108334242607,1.4562867329399256,2.341805806147327,4.248495242049359,8.556606193773073,3.4657359027997265,3.6375861597263857,8.8023721336499,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0
4.5591262474866845,5.113793386198882,4.1713056033582285,4.0163830207523885,7.569927655242652,4.584967478670572,1.423108334242607,1.4562867329399256,2.341805806147327,4.248495242049359,8.556606193773073,3.4657359027997265,3.6375861597263857,8.83200393125627,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0
4.5591262474866845,5.1428324637076415,4.1713056033582285,3.9982007016691985,7.613324979540639,4.584967478670572,1.423108334242607,1.4562867329399256,2.341805806147327,4.248495242049359,8.556606193773073,3.4657359027997265,3.6375861597263857,8.902455592206882,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0
4.5591262474866845,5.113793386198882,4.1713056033582285,4.0163830207523885,7.5766097669730375,4.584967478670572,1.423108334242607,1.4562867329399256,2.341805806147327,4.248495242049359,8.556606193773073,3.4657359027997265,3.6375861597263857,8.895629627136483,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0
4.5591262474866845,5.115595729732743,4.1713056033582285,3.9945242269398897,7.615298339825815,4.584967478670572,1.423108334242607,1.4562867329399256,2.341805806147327,4.248495242049359,8.556606193773073,3.4657359027997265,3.6375861597263857,8.961879012677683,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0
4.5591262474866845,5.113793386198882,4.1713056033582285,4.0163830207523885,7.586803535162581,4.584967478670572,1.423108334242607,1.4562867329399256,2.341805806147327,4.248495242049359,8.556606193773073,3.4657359027997265,3.6375861597263857,8.922658299524402,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0
4.5591262474866845,5.1428324637076415,4.1713056033582285,3.9982007016691985,7.61972421378267,4.584967478670572,1.423108334242607,1.4562867329399256,2.341805806147327,4.248495242049359,8.556606193773073,3.4657359027997265,3.6375861597263857,8.987196820661973,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0
4.565389315976247,5.096201182425903,4.1713056033582285,3.9945242269398897,7.605392364814935,4.584967478670572,1.423108334242607,1.4562867329399256,2.341805806147327,4.248495242049359,8.556606193773073,3.4657359027997265,3.6375861597263857,9.017968479328726,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0
4.58700621536042,5.161351511474879,4.192680462942962,4.019980146933238,7.751475318021456,4.795790545596741,1.4655675420143985,1.4973884086254776,2.2512917986064953,4.584967478670572,8.556606193773073,3.332204510175204,3.5553480614894135,9.099408811268901,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0
4.58700621536042,5.161351511474879,4.192680462942962,4.019980146933238,7.741967899820685,4.795790545596741,1.4655675420143985,1.4973884086254776,2.2512917986064953,4.584967478670572,8.556606193773073,3.332204510175204,3.5553480614894135,9.164296433474776,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0
4.619073091157083,5.207845463383961,4.212127597878484,4.027135812528651,8.037866234709618,5.204006687076795,1.4883995840570443,1.451613827240533,2.302585092994046,5.030437921392435,8.556606193773073,2.8903717578961645,3.1354942159291497,9.51044496442652,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0
4.619073091157083,5.2235938203521,4.212127597878484,4.044804116661965,8.10076824307173,5.204006687076795,1.4883995840570443,1.451613827240533,2.302585092994046,5.030437921392435,8.556606193773073,2.8903717578961645,3.1354942159291497,9.574983485564092,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0
4.619073091157083,5.2235938203521,4.212127597878484,4.027135812528651,8.026496938945412,5.204006687076795,1.4883995840570443,1.451613827240533,2.302585092994046,5.030437921392435,8.556606193773073,2.995732273553991,3.258096538021482,9.51044496442652,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0
4.525044141508807,5.14574876790343,4.232656178019613,3.9259259105971376,8.030084094267563,5.204006687076795,1.4883995840570443,1.451613827240533,2.302585092994046,5.081404364984463,8.556606193773073,2.995732273553991,3.258096538021482,9.752664662801545,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0
4.525044141508807,5.14574876790343,4.232656178019613,3.9259259105971376,8.0519780789023,5.204006687076795,1.4883995840570443,1.451613827240533,2.174751721484161,5.303304908059076,8.556606193773073,2.8903717578961645,3.1780538303479458,9.88837391472608,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0
4.607168188650764,5.190175207928333,4.232656178019613,3.9259259105971376,8.0519780789023,5.204006687076795,1.4883995840570443,1.451613827240533,2.302585092994046,5.081404364984463,8.556606193773073,2.995732273553991,3.258096538021482,9.820105943597078,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0
4.690430029938915,5.234844943592463,4.239886867512759,4.055257173514054,8.013343181386672,4.795790545596741,1.4951487660319727,1.4327007339340463,2.2407096892759584,4.584967478670572,8.517393171418904,2.995732273553991,3.2188758248682006,9.38437770918244,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0
4.690430029938915,5.234844943592463,4.239886867512759,4.055257173514054,8.0702808933939,5.030437921392435,1.547562508716013,1.5085119938441398,3.091042453358316,4.564348191467836,8.33110454805304,3.367295829986474,3.5263605246161616,9.488047863280759,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
4.746669748261791,5.297817241506355,4.239886867512759,4.089332020398556,8.080546965824498,4.795790545596741,1.4951487660319727,1.4327007339340463,2.2407096892759584,4.584967478670572,8.517393171418904,2.995732273553991,3.2188758248682006,9.42875274891449,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0
4.746669748261791,5.297817241506355,4.239886867512759,4.089332020398556,8.14060704285845,5.030437921392435,1.547562508716013,1.5085119938441398,3.091042453358316,4.564348191467836,8.33110454805304,3.258096538021482,3.258096538021482,9.536834420213353,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
4.690430029938915,5.234844943592463,4.239886867512759,4.055257173514054,8.031385330625534,4.795790545596741,1.4951487660319727,1.1600209167967532,2.2407096892759584,4.564348191467836,8.517393171418904,2.995732273553991,3.2188758248682006,9.653807502217354,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0
4.690430029938915,5.234844943592463,4.239886867512759,4.055257173514054,8.087332926473351,5.030437921392435,1.547562508716013,1.5085119938441398,3.091042453358316,4.564348191467836,8.33110454805304,3.367295829986474,3.5263605246161616,9.735128070758227,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
4.746669748261791,5.297817241506355,4.239886867512759,4.055257173514054,8.097426298597213,4.795790545596741,1.4951487660319727,1.1600209167967532,2.2407096892759584,4.564348191467836,8.517393171418904,2.995732273553991,3.2188758248682006,9.722924448757036,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0
4.746669748261791,5.297817241506355,4.239886867512759,4.089332020398556,8.156510226079966,5.030437921392435,1.547562508716013,1.5085119938441398,3.091042453358316,4.564348191467836,8.33110454805304,3.258096538021482,3.258096538021482,9.745429247877853,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
4.690430029938915,5.234844943592463,4.239886867512759,4.055257173514054,8.031385330625534,4.795790545596741,1.4951487660319727,1.4327007339340463,2.2407096892759584,4.584967478670572,8.517393171418904,2.995732273553991,3.2188758248682006,9.71902370267014,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0
4.690430029938915,5.234844943592463,4.239886867512759,4.055257173514054,8.087332926473351,5.030437921392435,1.547562508716013,1.5085119938441398,3.091042453358316,4.564348191467836,8.33110454805304,3.367295829986474,3.5263605246161616,9.79540110267107,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
4.6913478822291435,5.234844943592463,4.238444906195857,4.04305126783455,8.049107721326406,4.90527477843843,1.528227857008557,1.43746264769429,2.0794415416798357,4.962844630259907,8.630700432209832,2.9444389791664403,3.2188758248682006,9.806480934593978,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0
4.550714000192032,5.064491966886966,4.1713056033582285,3.9473901492654373,7.5595594960077,4.51085950651685,1.3787660946990992,1.4422019930581866,2.341805806147327,4.23410650459726,8.612685172875459,3.6375861597263857,3.7376696182833684,8.625688787569537,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0
4.550714000192032,5.064491966886966,4.1713056033582285,3.9473901492654373,7.663407664893479,4.59511985013459,1.3937663759585914,1.4793292270870801,2.151762203259462,4.634728988229636,8.612685172875459,3.2188758248682006,3.4339872044851463,8.981932990986873,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0
4.550714000192032,5.064491966886966,4.1713056033582285,3.9435216724875173,7.584773077612199,4.51085950651685,1.3787660946990992,1.4422019930581866,2.341805806147327,4.23410650459726,8.612685172875459,3.4657359027997265,3.6635616461296463,8.737131611781498,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0
4.550714000192032,5.12574810119676,4.1713056033582285,3.9473901492654373,7.595889917718538,4.51085950651685,1.3787660946990992,1.4422019930581866,2.341805806147327,4.23410650459726,8.612685172875459,3.4657359027997265,3.6635616461296463,8.808817483100642,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0
4.550714000192032,5.12574810119676,4.1713056033582285,3.9473901492654373,7.692569648067906,4.59511985013459,1.3787660946990992,1.4422019930581866,2.341805806147327,4.23410650459726,8.612685172875459,3.4657359027997265,3.6635616461296463,8.937218450855731,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0
4.647271362006727,5.168208681201016,4.183575695950044,4.107589788972121,7.8383433155571165,4.812184355372417,1.4701758451005926,1.4951487660319727,2.2512917986064953,4.48863636973214,8.517393171418904,3.2188758248682006,3.4339872044851463,9.09627541568821,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0
4.5736795188967205,5.160204064418402,4.209160236650682,3.9357395320454622,7.9441374911141125,5.056245805348308,1.5238800240724537,1.5810384379124023,2.0794415416798357,4.983606621708336,8.517393171418904,2.995732273553991,3.2188758248682006,9.454462329675584,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0
4.5591262474866845,5.135210028677887,4.238444906195857,3.9357395320454622,7.929846429742503,5.0238805208462765,1.597365331199831,1.413423028508143,2.3513752571634776,4.969813299576001,8.612685172875459,2.995732273553991,3.332204510175204,9.999660995984785,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0
4.505349850705881,5.135210028677887,4.189654742026425,3.9627161197436642,7.921898411023797,5.272999558563747,1.556037135706985,1.3609765531356006,2.3513752571634776,5.337538079701318,8.682877107057168,2.8903717578961645,3.258096538021482,10.389887278140291,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0
